Year,Item,Yield (tonnes/ha),Change (C),Annual Mean Precipitation,Air Temp Mean,Frost Days,Hot Days,Ice Days,Summer Days,Sunshine Duration,Tropical Nights,Mean CO2 (ppm),Devil,Gustnado,Hail,Ice,Precip,Snow,Tornado,Wind,Total,Season,Category
2018-01-01,Mixed grain,3.7345,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Fall,Cereals
2018-01-01,Oats,4.114,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Spring,Cereals
2018-01-01,"Onions and shallots, dry (excluding dehydrated)",37.0515,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Fall,Vegetables and Legumes
2018-01-01,"Other beans, green",8.2857,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Year-Round,Vegetables and Legumes
2018-01-01,Other berries and fruits of the genus vaccinium n.e.c.,2.5845,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Year-Round,Fruits and Nuts
2018-01-01,"Other vegetables, fresh n.e.c.",9.5842,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Year-Round,Vegetables and Legumes
2018-01-01,Pears,22.2617,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Summer,Fruits and Nuts
2018-01-01,"Peas, dry",2.7878,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Fall,Vegetables and Legumes
2018-01-01,"Peas, green",4.4153,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Spring,Vegetables and Legumes
2018-01-01,Plums and sloes,14.5477,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Summer,Fruits and Nuts
2018-01-01,Potatoes,35.3719,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Winter,Vegetables and Legumes
2018-01-01,"Pumpkins, squash and gourds",22.9793,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Fall,Vegetables and Legumes
2018-01-01,Rape or colza seed,2.9937,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Spring,Industrial Crops
2018-01-01,Raspberries,6.3148,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Spring,Fruits and Nuts
2018-01-01,Rye,4.2092,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Fall,Cereals
2018-01-01,Sour cherries,8.2813,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Summer,Fruits and Nuts
2018-01-01,Soya beans,2.4357,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Spring,Industrial Crops
2018-01-01,Spinach,19.023,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Spring,Vegetables and Legumes
2018-01-01,Strawberries,10.1207,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Spring,Fruits and Nuts
2018-01-01,Sugar beet,63.2795,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Year-Round,Vegetables and Legumes
2018-01-01,Sunflower seed,1.8205,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Summer,Industrial Crops
2018-01-01,Tomatoes,258.175,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Summer,Vegetables and Legumes
2018-01-01,Triticale,5.411,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Fall,Cereals
2018-01-01,Wheat,6.6737,2.377,571.21,10.45,77.35,20.37,14.64,74.72,0.23006849315068495,1.35,408.715,1,0,169,0,711,45,23,2072,3021,Fall,Cereals
2019-01-01,Apples,29.1775,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Fruits and Nuts
2019-01-01,Asparagus,5.6815,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Vegetables and Legumes
2019-01-01,Barley,6.7834,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Cereals
2019-01-01,Blueberries,4.6994,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Fruits and Nuts
2019-01-01,"Broad beans and horse beans, dry",3.2419,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Year-Round,Vegetables and Legumes
2019-01-01,"Broad beans and horse beans, green",4.7925,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Vegetables and Legumes
2019-01-01,Cabbages,55.1366,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Vegetables and Legumes
2019-01-01,Carrots and turnips,57.6191,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Vegetables and Legumes
2019-01-01,Cauliflowers and broccoli,22.0551,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Fall,Vegetables and Legumes
2019-01-01,Cherries,7.3636,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Fruits and Nuts
2019-01-01,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",126.9091,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Year-Round,Vegetables and Legumes
2019-01-01,Cucumbers and gherkins,108.6609,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Vegetables and Legumes
2019-01-01,Currants,5.0327,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Fruits and Nuts
2019-01-01,Grapes,11.1918,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Fruits and Nuts
2019-01-01,Hop cones,2.3892,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Industrial Crops
2019-01-01,Leeks and other alliaceous vegetables,42.1196,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Fall,Vegetables and Legumes
2019-01-01,Lettuce and chicory,31.0659,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Vegetables and Legumes
2019-01-01,Lupins,1.219,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Year-Round,Vegetables and Legumes
2019-01-01,Maize (corn),8.8096,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Cereals
2019-01-01,Mixed grain,3.5618,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Fall,Cereals
2019-01-01,Oats,4.1116,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Cereals
2019-01-01,"Onions and shallots, dry (excluding dehydrated)",42.1897,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Fall,Vegetables and Legumes
2019-01-01,"Other beans, green",9.7808,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Year-Round,Vegetables and Legumes
2019-01-01,Other berries and fruits of the genus vaccinium n.e.c.,2.0774,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Year-Round,Fruits and Nuts
2019-01-01,"Other vegetables, fresh n.e.c.",9.835,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Year-Round,Vegetables and Legumes
2019-01-01,Pears,19.8505,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Fruits and Nuts
2019-01-01,"Peas, dry",3.059,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Fall,Vegetables and Legumes
2019-01-01,"Peas, green",4.4641,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Vegetables and Legumes
2019-01-01,Plums and sloes,10.795,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Fruits and Nuts
2019-01-01,Potatoes,39.0361,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Winter,Vegetables and Legumes
2019-01-01,"Pumpkins, squash and gourds",25.197,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Fall,Vegetables and Legumes
2019-01-01,Rape or colza seed,3.3032,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Industrial Crops
2019-01-01,Raspberries,7.3204,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Fruits and Nuts
2019-01-01,Rye,5.0882,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Fall,Cereals
2019-01-01,Sour cherries,8.3175,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Fruits and Nuts
2019-01-01,Soya beans,2.91,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Industrial Crops
2019-01-01,Spinach,19.6647,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Vegetables and Legumes
2019-01-01,Strawberries,10.9076,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Spring,Fruits and Nuts
2019-01-01,Sugar beet,72.7387,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Year-Round,Vegetables and Legumes
2019-01-01,Sunflower seed,2.0444,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Industrial Crops
2019-01-01,Tomatoes,273.5641,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Summer,Vegetables and Legumes
2019-01-01,Triticale,6.1276,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Fall,Cereals
2019-01-01,Wheat,7.3964,2.314,676.23,10.28,69.74,16.97,7.69,52.29,0.20938356164383562,0.82,411.6541666666667,2,0,244,0,475,132,36,1835,2724,Fall,Cereals
2020-01-01,Apples,30.1154,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Fruits and Nuts
2020-01-01,Asparagus,5.2459,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Vegetables and Legumes
2020-01-01,Barley,6.4591,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Cereals
2020-01-01,Blueberries,3.4347,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Fruits and Nuts
2020-01-01,"Broad beans and horse beans, dry",4.017,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Year-Round,Vegetables and Legumes
2020-01-01,"Broad beans and horse beans, green",5.1429,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Vegetables and Legumes
2020-01-01,Cabbages,54.7419,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Vegetables and Legumes
2020-01-01,Carrots and turnips,58.1748,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Vegetables and Legumes
2020-01-01,Cauliflowers and broccoli,21.1517,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Fall,Vegetables and Legumes
2020-01-01,Cherries,6.113,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Fruits and Nuts
2020-01-01,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",145.0909,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Year-Round,Vegetables and Legumes
2020-01-01,Cucumbers and gherkins,100.9163,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Vegetables and Legumes
2020-01-01,Currants,5.6462,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Fruits and Nuts
2020-01-01,Grapes,11.4144,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Fruits and Nuts
2020-01-01,Hop cones,2.2767,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Industrial Crops
2020-01-01,Leeks and other alliaceous vegetables,39.8097,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Fall,Vegetables and Legumes
2020-01-01,Lettuce and chicory,31.4153,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Vegetables and Legumes
2020-01-01,Lupins,1.5291,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Year-Round,Vegetables and Legumes
2020-01-01,Maize (corn),9.5874,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Cereals
2020-01-01,Mixed grain,3.7011,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Fall,Cereals
2020-01-01,Oats,4.5952,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Cereals
2020-01-01,"Onions and shallots, dry (excluding dehydrated)",42.7447,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Fall,Vegetables and Legumes
2020-01-01,"Other beans, green",10.4975,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Year-Round,Vegetables and Legumes
2020-01-01,Other berries and fruits of the genus vaccinium n.e.c.,1.8007,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Year-Round,Fruits and Nuts
2020-01-01,"Other vegetables, fresh n.e.c.",11.41,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Year-Round,Vegetables and Legumes
2020-01-01,Pears,18.3505,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Fruits and Nuts
2020-01-01,"Peas, dry",3.6017,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Fall,Vegetables and Legumes
2020-01-01,"Peas, green",5.6066,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Vegetables and Legumes
2020-01-01,Plums and sloes,10.6033,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Fruits and Nuts
2020-01-01,Potatoes,42.834,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Winter,Vegetables and Legumes
2020-01-01,"Pumpkins, squash and gourds",22.5753,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Fall,Vegetables and Legumes
2020-01-01,Rape or colza seed,3.6831,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Industrial Crops
2020-01-01,Raspberries,7.3608,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Fruits and Nuts
2020-01-01,Rye,5.5242,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Fall,Cereals
2020-01-01,Sour cherries,7.0535,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Fruits and Nuts
2020-01-01,Soya beans,2.6775,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Industrial Crops
2020-01-01,Spinach,21.0252,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Vegetables and Legumes
2020-01-01,Strawberries,11.8336,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Spring,Fruits and Nuts
2020-01-01,Sugar beet,74.1402,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Year-Round,Vegetables and Legumes
2020-01-01,Sunflower seed,2.0567,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Industrial Crops
2020-01-01,Tomatoes,268.7368,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Summer,Vegetables and Legumes
2020-01-01,Triticale,5.9663,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Fall,Cereals
2020-01-01,Wheat,7.8195,2.499,661.6,10.43,62.51,11.39,3.71,45.37,0.21643835616438356,0.74,414.2383333333333,1,0,159,1,648,163,35,3582,4589,Fall,Cereals
2021-01-01,Apples,29.5653,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Summer,Fruits and Nuts
2021-01-01,Asparagus,5.3532,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Spring,Vegetables and Legumes
2021-01-01,Barley,6.7627,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Spring,Cereals
2021-01-01,Blueberries,4.6548,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Summer,Fruits and Nuts
2021-01-01,"Broad beans and horse beans, dry",4.0955,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Year-Round,Vegetables and Legumes
2021-01-01,"Broad beans and horse beans, green",6.3243,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Spring,Vegetables and Legumes
2021-01-01,Cabbages,57.4221,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Spring,Vegetables and Legumes
2021-01-01,Carrots and turnips,64.4752,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Spring,Vegetables and Legumes
2021-01-01,Cauliflowers and broccoli,22.1664,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Fall,Vegetables and Legumes
2021-01-01,Cherries,4.5415,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Spring,Fruits and Nuts
2021-01-01,"Chillies and peppers, green (Capsicum spp. and Pimenta spp.)",148.1667,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Year-Round,Vegetables and Legumes
2021-01-01,Cucumbers and gherkins,106.4912,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Summer,Vegetables and Legumes
2021-01-01,Currants,6.4648,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Summer,Fruits and Nuts
2021-01-01,Grapes,11.4335,1.304,772.58,9.16,89.36,4.53,15.7,37.06,0.18621004566210045,0.29,416.4508333333333,2,0,464,13,1535,186,40,3762,6002,Summer,Fruits and Nuts
